time;device;x;y;z
38912.494892;"gyroscope";0.024097879439691;-0.0206208563204835;0.0363420288674393
38912.499276875;"accelerometer";0.974533081054688;0.0119171142578125;-0.0888519287109375
38912.504902;"gyroscope";0.000656202892595524;-0.0268910027909661;0.0299168864215141
38912.509103875;"accelerometer";0.968124389648438;0.0097198486328125;-0.104507446289062
38912.514912;"gyroscope";-0.0035055189428713;-0.0331361155472019;0.00961960417347522
38912.518929875;"accelerometer";0.960205078125;0.00238037109375;-0.117324829101562
38912.524922;"gyroscope";0.010284595497668;-0.0576201533449544;-0.00638679292622803
38912.528756875;"accelerometer";0.951568603515625;-0.016265869140625;-0.142135620117188
38912.534931;"gyroscope";0.0295722733764579;-0.078781098734506;-0.042685678584008
38912.538583875;"accelerometer";0.952117919921875;-0.0292816162109375;-0.158645629882812
38912.544941;"gyroscope";0.0777760217391101;-0.0861324886075607;-0.0853756182257602
38912.548409875;"accelerometer";0.952407836914062;-0.0271148681640625;-0.167190551757812
38912.554951;"gyroscope";0.152834287585794;-0.0711218474394381;-0.135528534190241
38912.558236875;"accelerometer";0.961288452148438;-0.03070068359375;-0.174652099609375
38912.564961;"gyroscope";0.247651344508103;-0.00369992970244709;-0.213453160318178
38912.568063875;"accelerometer";0.976348876953125;-0.027862548828125;-0.169357299804688
38912.574971;"gyroscope";0.368404128338367;0.111661817133169;-0.293506983737633
38912.577889875;"accelerometer";1.00338745117188;-0.004974365234375;-0.140625
38912.58498;"gyroscope";0.502553145083948;0.208517257553825;-0.32868174909929
38912.587716875;"accelerometer";1.02156066894531;0.0436248779296875;-0.105743408203125
38912.59499;"gyroscope";0.586058158960036;0.175762772990832;-0.267723589644031
38912.597543875;"accelerometer";1.03594970703125;0.0418701171875;-0.07916259765625
38912.605;"gyroscope";0.539174273233627;0.00962333259900133;-0.138464402975945
38912.607369875;"accelerometer";1.0303955078125;0.000640869140625;-0.0674285888671875
38912.61501;"gyroscope";0.372325633043509;-0.137625240916461;-0.052027781371897
38912.617196875;"accelerometer";1.0147705078125;-0.0073089599609375;-0.0446624755859375
38912.625019;"gyroscope";0.200867859954791;-0.165503743839628;-0.0938087841336051
38912.627022875;"accelerometer";1.005615234375;0.001953125;-0.0353240966796875
38912.634999;"gyroscope";0.096121739540339;-0.146377986155115;-0.178279726537065
38912.636849875;"accelerometer";1.00508117675781;-0.0123291015625;-0.0468902587890625
38912.645008;"gyroscope";0.0605501631762596;-0.125474568442974;-0.248812749059487
38912.646676875;"accelerometer";1.00502014160156;-0.0166778564453125;-0.0787200927734375
38912.655018;"gyroscope";0.048667404708435;-0.0885253388469969;-0.337491485985273
38912.656502875;"accelerometer";1.0123291015625;-0.0196075439453125;-0.117416381835938
38912.665028;"gyroscope";0.0326229244051436;-0.0408664732433749;-0.429380663605149
38912.666329875;"accelerometer";1.04780578613281;-0.02166748046875;-0.15106201171875
38912.675038;"gyroscope";0.0332098851093971;0.00526613473952269;-0.464642514334452
38912.676156875;"accelerometer";1.09526062011719;-0.02178955078125;-0.15875244140625
38912.685047;"gyroscope";0.0705266309358054;0.0411775304586962;-0.431509594580558
38912.685982875;"accelerometer";1.13612365722656;-0.02191162109375;-0.160018920898438
38912.695057;"gyroscope";0.136126147538855;0.0637952249645211;-0.343874017853756
38912.695809875;"accelerometer";1.16403198242188;-0.0179901123046875;-0.1572265625
38912.705067;"gyroscope";0.214357569824369;0.0745594557745124;-0.246612179050755
38912.705636875;"accelerometer";1.15693664550781;-0.01446533203125;-0.145538330078125
38912.715077;"gyroscope";0.299800566025708;0.0500879348338833;-0.150404153091097
38912.715462875;"accelerometer";1.1181640625;-0.010894775390625;-0.128799438476562
38912.725086;"gyroscope";0.365917268512451;-0.0115418738482944;-0.0712922897492032
38912.725289875;"accelerometer";1.078369140625;-0.0059967041015625;-0.101974487304688
38912.735096;"gyroscope";0.408484170111842;-0.100739660870536;-0.00500940601043905
38912.735116875;"accelerometer";1.03208923339844;0.008392333984375;-0.0757904052734375
38912.744942875;"accelerometer";0.996261596679688;0.0115203857421875;-0.0544586181640625
38912.745106;"gyroscope";0.396755342355024;-0.204524380131469;0.0398725815245573
38912.754769875;"accelerometer";0.9739990234375;0.020050048828125;-0.0389556884765625
38912.755116;"gyroscope";0.314153406404581;-0.270453329761362;0.0505095132344428
38912.764596875;"accelerometer";0.96240234375;0.0301513671875;-0.0315399169921875
38912.765126;"gyroscope";0.186343778317825;-0.29429421415586;0.0183739473087837
38912.774422875;"accelerometer";0.974090576171875;0.0432586669921875;-0.0408172607421875
38912.775135;"gyroscope";0.0442268499068369;-0.254969444867532;-0.0351523948085009
38912.784249875;"accelerometer";1.01496887207031;0.0426025390625;-0.071044921875
38912.785145;"gyroscope";-0.095619999990968;-0.180549272418031;-0.072663018762267
38912.794076875;"accelerometer";1.04331970214844;0.0306549072265625;-0.118865966796875
38912.795155;"gyroscope";-0.177480511893933;-0.138735512774915;-0.0567120154132374
38912.803902875;"accelerometer";1.05294799804688;0.0249176025390625;-0.1572265625
38912.805165;"gyroscope";-0.167443057745424;-0.156326757039324;0.0116646455745471
38912.813729875;"accelerometer";1.02995300292969;0.0160980224609375;-0.18084716796875
38912.815174;"gyroscope";-0.092593583728202;-0.210369486091975;0.0694171580256784
38912.823556875;"accelerometer";0.99627685546875;0.012451171875;-0.189163208007812
38912.825184;"gyroscope";0.0264446569922688;-0.253494586255846;0.0684490989694346
38912.833382875;"accelerometer";0.984100341796875;0.021087646484375;-0.18115234375
38912.835194;"gyroscope";0.152246794249323;-0.282509992648369;0.0300955845306584
38912.843209875;"accelerometer";0.998931884765625;0.0286712646484375;-0.15789794921875
38912.845204;"gyroscope";0.254808057305473;-0.29005020064271;-0.0146899965728771
38912.853036875;"accelerometer";1.02073669433594;0.033233642578125;-0.136093139648438
38912.855213;"gyroscope";0.282542749529777;-0.294362923711984;-0.0232137099577847
38912.862862875;"accelerometer";1.03813171386719;0.0284576416015625;-0.11260986328125
38912.865223;"gyroscope";0.222795795738285;-0.296333130286425;-0.0147123671260337
38912.872689875;"accelerometer";1.04249572753906;0.0315704345703125;-0.0970458984375
38912.875233;"gyroscope";0.0982368220780799;-0.273508241847792;-0.00733407932596921
38912.882516875;"accelerometer";1.03939819335938;0.027496337890625;-0.092498779296875
38912.885212;"gyroscope";-0.0346455952530588;-0.23350276858484;-0.0106483833025728
38912.892342875;"accelerometer";1.03152465820312;0.028106689453125;-0.1014404296875
38912.895222;"gyroscope";-0.126829318489498;-0.174373668166246;-0.0235508661517887
38912.902169875;"accelerometer";1.02186584472656;0.0138092041015625;-0.121475219726562
38912.905232;"gyroscope";-0.163821691295134;-0.125198132321824;-0.0161137224916334
38912.911996875;"accelerometer";1.00180053710938;-0.012969970703125;-0.15509033203125
38912.915241;"gyroscope";-0.16192232480569;-0.118012124752463;0.0234091859817965
38912.921822875;"accelerometer";0.969223022460938;-0.0362701416015625;-0.172378540039062
38912.925251;"gyroscope";-0.118004135269193;-0.1868042388703;0.0704603182246624
38912.931649875;"accelerometer";0.926376342773438;-0.0610198974609375;-0.163589477539062
38912.935261;"gyroscope";-0.0574465152418812;-0.195680821099643;0.0865308975066366
38912.941476875;"accelerometer";0.907333374023438;-0.051513671875;-0.159805297851562
38912.945271;"gyroscope";0.000810399919711112;-0.16871125505652;0.0139301967138775
38912.951302875;"accelerometer";0.8939208984375;-0.0548553466796875;-0.152801513671875
38912.955281;"gyroscope";0.0536160906460203;-0.124886276158176;-0.0244965546548759
38912.961129875;"accelerometer";0.902313232421875;-0.0388031005859375;-0.139572143554688
38912.96529;"gyroscope";0.0755600053960552;-0.0734904629129546;-0.0608119519114144
38912.970956875;"accelerometer";0.910858154296875;-0.0128936767578125;-0.12420654296875
38912.9753;"gyroscope";0.0392704408020904;0.0325262516575738;-0.0939802917078062
38912.980782875;"accelerometer";0.910629272460938;0.0068206787109375;-0.115142822265625
38912.98531;"gyroscope";-0.029239910872416;0.103447563066929;-0.127163811522412
38912.990609875;"accelerometer";0.911300659179688;0.01910400390625;-0.111129760742188
38912.99532;"gyroscope";-0.114042150515482;0.156116100997099;-0.135786328183761
38913.000436875;"accelerometer";0.913467407226562;0.0200347900390625;-0.11737060546875
38913.005329;"gyroscope";-0.195555119896191;0.209921808712733;-0.156156847361777
38913.010262875;"accelerometer";0.919052124023438;0.0179595947265625;-0.123779296875
38913.015339;"gyroscope";-0.213282984324522;0.25592844917607;-0.163659238468639
38913.020089875;"accelerometer";0.930435180664062;0.0294647216796875;-0.127151489257812
38913.025349;"gyroscope";-0.142046887274319;0.2586906798587;-0.139038047874748
38913.029916875;"accelerometer";0.932113647460938;0.032745361328125;-0.127227783203125
38913.035359;"gyroscope";-0.0342277452780254;0.20764347440017;-0.0695114339282672
38913.039742875;"accelerometer";0.926589965820312;0.02716064453125;-0.137786865234375
38913.045368;"gyroscope";0.0604111461673574;0.11069801913467;0.00856259553682277
38913.049569875;"accelerometer";0.923599243164062;0.020294189453125;-0.130111694335938
38913.055378;"gyroscope";0.126404277979521;0.0203377622966081;0.0759315163681212
38913.059396875;"accelerometer";0.92132568359375;0.024200439453125;-0.10833740234375
38913.065388;"gyroscope";0.165373248946214;-0.00780146409727812;0.111218400811671
38913.069222875;"accelerometer";0.919754028320312;0.0328826904296875;-0.08160400390625
38913.075398;"gyroscope";0.171967235805251;0.0209795841193172;0.112284197879921
38913.079079875;"accelerometer";0.920883178710938;0.0362396240234375;-0.0690155029296875
38913.085408;"gyroscope";0.133947948083279;0.0521819783990126;0.096224803874525
38913.088906875;"accelerometer";0.912094116210938;0.0329132080078125;-0.071258544921875
38913.095417;"gyroscope";0.0468987994285134;0.0729564991143937;0.0715857701013299
38913.098733875;"accelerometer";0.909378051757812;0.0307464599609375;-0.0848541259765625
38913.105427;"gyroscope";-0.0632830990868989;0.110012255153974;0.0202203168925356
38913.108559875;"accelerometer";0.92999267578125;0.0346221923828125;-0.0955352783203125
38913.115437;"gyroscope";-0.139074533181682;0.181133037328976;-0.0375372555646669
38913.118386875;"accelerometer";0.955673217773438;0.038055419921875;-0.115997314453125
38913.125447;"gyroscope";-0.159875419191855;0.224091956240827;-0.065336928919568
38913.128213875;"accelerometer";0.97344970703125;0.022491455078125;-0.14215087890625
38913.135456;"gyroscope";-0.126982982884395;0.20793881896506;-0.0621035850401028
38913.138039875;"accelerometer";0.98345947265625;0.0206756591796875;-0.156570434570312
38913.145466;"gyroscope";-0.0760846481308008;0.178897313593855;-0.0567170754193085
38913.147866875;"accelerometer";0.986587524414062;0.017059326171875;-0.159103393554688
38913.155445;"gyroscope";-0.0384512524507821;0.187562973464864;-0.0951462236330429
38913.157693875;"accelerometer";1.00299072265625;0.0172576904296875;-0.1546630859375
38913.165455;"gyroscope";0.0113200325294908;0.233675874055695;-0.15387158883038
38913.167519875;"accelerometer";1.04220581054688;0.0304107666015625;-0.143310546875
38913.175465;"gyroscope";0.0622029209487628;0.218395188353038;-0.132465632620541
38913.177346875;"accelerometer";1.08013916015625;0.0388031005859375;-0.140396118164062
38913.185475;"gyroscope";0.092863361946627;0.0549119848324528;0.0331696713769369
38913.187173875;"accelerometer";1.09510803222656;0.0017242431640625;-0.151580810546875
38913.195484;"gyroscope";0.0854270172347987;-0.191861315464252;0.226570826583472
38913.196999875;"accelerometer";1.07720947265625;-0.02734375;-0.153976440429688
38913.205494;"gyroscope";0.0612282039897937;-0.365204073972528;0.305643541457342
38913.206826875;"accelerometer";1.03965759277344;-0.0085601806640625;-0.144241333007812
38913.215504;"gyroscope";0.042751458662933;-0.347498846413463;0.225510355837403
38913.216653875;"accelerometer";1.0284423828125;-0.0067291259765625;-0.1298828125
38913.225514;"gyroscope";0.0573298687861358;-0.14874447109976;0.0278540018411388
38913.226479875;"accelerometer";1.03530883789062;0.0140228271484375;-0.1009521484375
38913.235523;"gyroscope";0.0902076577076;0.0861497991546463;-0.159115885648964
38913.236306875;"accelerometer";1.0574951171875;0.0390472412109375;-0.0990142822265625
38913.245533;"gyroscope";0.0384296808459524;0.268973411143605;-0.332249319695561
38913.246133875;"accelerometer";1.08479309082031;0.0241546630859375;-0.117599487304688
38913.255543;"gyroscope";-0.0787400860537188;0.248256681023878;-0.359036725520123
38913.255959875;"accelerometer";1.10791015625;0.01959228515625;-0.156326293945312
38913.265553;"gyroscope";-0.189439703085042;0.190528669654776;-0.285399256114996
38913.265786875;"accelerometer";1.13789367675781;0.03973388671875;-0.167388916015625
38913.275563;"gyroscope";-0.216657209425652;0.181591899984797;-0.213848107107837
38913.275613875;"accelerometer";1.16287231445312;0.0965423583984375;-0.172576904296875
38913.285439875;"accelerometer";1.14588928222656;0.11712646484375;-0.189559936523438
38913.285572;"gyroscope";-0.168507789549238;0.153021507810427;-0.121939754728112
38913.295266875;"accelerometer";1.11392211914062;0.108917236328125;-0.194076538085938
38913.295582;"gyroscope";-0.101395064814805;0.0913205927271441;-0.0332133472188142
38913.305093875;"accelerometer";1.08468627929688;0.124984741210938;-0.192901611328125
38913.305592;"gyroscope";-0.0331164081551353;0.0169965603929947;0.0288122072013493
38913.314919875;"accelerometer";1.05630493164062;0.0941009521484375;-0.186019897460938
38913.315602;"gyroscope";-0.00348261575749662;-0.104085123831894;0.0833433599979208
38913.324746875;"accelerometer";1.03350830078125;0.08197021484375;-0.177780151367188
38913.325611;"gyroscope";-0.00576840692111163;-0.236658614476583;0.119694177296957
38913.334573875;"accelerometer";1.03802490234375;0.08526611328125;-0.167312622070312
38913.335621;"gyroscope";-0.015929698060309;-0.310291822823966;0.12504633213969
38913.344399875;"accelerometer";1.06388854980469;0.083740234375;-0.161361694335938
38913.345631;"gyroscope";-0.0213809224955922;-0.315689517721339;0.136793802024138
38913.354226875;"accelerometer";1.09225463867188;0.0913238525390625;-0.1571044921875
38913.355641;"gyroscope";-0.0191417366510535;-0.268967552189207;0.168829499408919
38913.364053875;"accelerometer";1.10086059570312;0.0984649658203125;-0.158294677734375
38913.36565;"gyroscope";-0.0148796136424907;-0.232954690032501;0.205142233504368
38913.373879875;"accelerometer";1.09262084960938;0.0907440185546875;-0.160079956054688
38913.37566;"gyroscope";-0.0320593995184829;-0.212883776477119;0.243579371201372
38913.383706875;"accelerometer";1.07283020019531;0.0807952880859375;-0.15814208984375
38913.38567;"gyroscope";-0.0649132199901364;-0.188215980564151;0.243548478532727
38913.393533875;"accelerometer";1.05418395996094;0.065948486328125;-0.152359008789062
38913.39568;"gyroscope";-0.0825561295796933;-0.161201407098605;0.205073257632135
38913.403359875;"accelerometer";1.03378295898438;0.0534210205078125;-0.148193359375
38913.405689;"gyroscope";-0.0800157402158667;-0.147038450105455;0.16234363689014
38913.413186875;"accelerometer";1.03028869628906;0.0348663330078125;-0.14471435546875
38913.415669;"gyroscope";-0.0807028357771072;-0.130773992696123;0.126020250150332
38913.423012875;"accelerometer";1.03021240234375;0.02099609375;-0.14202880859375
38913.425679;"gyroscope";-0.0751743796702117;-0.121063042097258;0.107862551522062
38913.432839875;"accelerometer";1.02130126953125;0.0140533447265625;-0.13330078125
38913.435688;"gyroscope";-0.0548752332094097;-0.102012651871594;0.119623070895852
38913.442666875;"accelerometer";1.00820922851562;0.00897216796875;-0.126419067382812
38913.445698;"gyroscope";-0.0345297477456404;-0.078678833348647;0.129246137178745
38913.452492875;"accelerometer";0.985671997070312;0.009918212890625;-0.120635986328125
38913.455708;"gyroscope";-0.021612084878211;-0.0521082088368174;0.13779461796179
38913.462319875;"accelerometer";0.957733154296875;0.00323486328125;-0.113845825195312
38913.465718;"gyroscope";-0.0110262858612551;-0.0426782217329558;0.157027701038233
38913.472146875;"accelerometer";0.927017211914062;-0.002960205078125;-0.10614013671875
38913.475727;"gyroscope";-0.00690317986159439;-0.0449477676139214;0.174122532075452
38913.481972875;"accelerometer";0.894973754882812;-0.0084228515625;-0.0991058349609375
38913.485737;"gyroscope";-0.00799188011521879;-0.0534435178073831;0.168782894089843
38913.491799875;"accelerometer";0.872344970703125;-0.0140533447265625;-0.099365234375
38913.495747;"gyroscope";-0.0132500253714712;-0.0607741350239352;0.151689660949278
38913.501626875;"accelerometer";0.855728149414062;-0.0181121826171875;-0.0999908447265625
38913.505757;"gyroscope";-0.000370978339848038;-0.0713293076883553;0.128201645399215
38913.511452875;"accelerometer";0.845993041992188;-0.0172271728515625;-0.090606689453125
38913.515766;"gyroscope";0.0265684939829575;-0.0563029538698012;0.101513042851095
38913.521279875;"accelerometer";0.850112915039062;-0.0066375732421875;-0.089630126953125
38913.525776;"gyroscope";0.0463736240615498;-0.0144436541720447;0.0566528932370376
38913.531106875;"accelerometer";0.862106323242188;-0.0009613037109375;-0.09222412109375
38913.535786;"gyroscope";0.0659316127909827;0.0144609647191303;0.0331598176809036
38913.540932875;"accelerometer";0.875640869140625;0.0112152099609375;-0.0923004150390625
38913.545796;"gyroscope";0.0872653973352805;0.0218211430237823;0.0374467080876042
38913.550759875;"accelerometer";0.878387451171875;0.0221099853515625;-0.09466552734375
38913.555805;"gyroscope";0.093635412346641;0.0111780860433896;0.0299768075460409
38913.560586875;"accelerometer";0.883895874023438;0.0359954833984375;-0.0925445556640625
38913.565815;"gyroscope";0.0906010066006047;0.0166450231291042;0.0128819765088223
38913.570412875;"accelerometer";0.891815185546875;0.044281005859375;-0.082550048828125
38913.575825;"gyroscope";0.0897440013618172;0.0242680554333471;-0.00848456491688344
38913.580270875;"accelerometer";0.900390625;0.047943115234375;-0.0704345703125
38913.585835;"gyroscope";0.0868872284604892;0.0436822334639157;-0.036264797195827
38913.590096875;"accelerometer";0.91180419921875;0.0505523681640625;-0.0540008544921875
38913.595845;"gyroscope";0.0733751480377542;0.0663153743040631;-0.0608492361666755
38913.599923875;"accelerometer";0.92401123046875;0.0460052490234375;-0.0482940673828125
38913.605854;"gyroscope";0.0500956580010445;0.0803355858627853;-0.0694158264451334
38913.609750875;"accelerometer";0.939834594726562;0.0410614013671875;-0.044036865234375
38913.615864;"gyroscope";0.0286305796150059;0.0728486410902455;-0.0555434203269106
38913.619576875;"accelerometer";0.945571899414062;0.0390625;-0.0387725830078125
38913.625874;"gyroscope";0.00836232582284881;0.0739618424258986;-0.0512860910083099
38913.629403875;"accelerometer";0.95135498046875;0.0430145263671875;-0.03814697265625
38913.635884;"gyroscope";-0.014013819972106;0.0655683576182959;-0.0598462897001516
38913.639230875;"accelerometer";0.9644775390625;0.0401763916015625;-0.0469818115234375
38913.645893;"gyroscope";-0.0355870226984018;0.0463206271558572;-0.0427663723650374
38913.649056875;"accelerometer";0.972869873046875;0.04290771484375;-0.059814453125
38913.655903;"gyroscope";-0.0658312116178867;0.016366456479082;-0.0160764382363723
38913.658883875;"accelerometer";0.978485107421875;0.046783447265625;-0.076873779296875
38913.665913;"gyroscope";-0.104846787903657;-0.0392264986441041;0.019159047198139
38913.668710875;"accelerometer";0.98822021484375;0.0348052978515625;-0.109420776367188
38913.675892;"gyroscope";-0.143306562469927;-0.13240411359936;0.087518663954947
38913.678536875;"accelerometer";0.986068725585938;0.0066375732421875;-0.144515991210938
38913.685902;"gyroscope";-0.160787818181316;-0.260951437308068;0.1665849872422
38913.688363875;"accelerometer";0.978912353515625;-0.01959228515625;-0.175155639648438
38913.695912;"gyroscope";-0.122320853080102;-0.360573369469098;0.199753327038592
38913.698189875;"accelerometer";0.981948852539062;-0.0267791748046875;-0.19952392578125
38913.705921;"gyroscope";-0.0287317797364289;-0.392886568239466;0.192354266582025
38913.708016875;"accelerometer";0.986312866210938;-0.03204345703125;-0.21405029296875
38913.715931;"gyroscope";0.0671121921022148;-0.323386585903886;0.121907264162813
38913.717843875;"accelerometer";1.00773620605469;-0.03985595703125;-0.202606201171875
38913.725941;"gyroscope";0.140981889154397;-0.13051966081202;-0.028702484964438
38913.727669875;"accelerometer";1.05117797851562;-0.02081298828125;-0.1768798828125
38913.735951;"gyroscope";0.156378688680581;0.0955435672676827;-0.164409717263824
38913.737496875;"accelerometer";1.1082763671875;-0.001495361328125;-0.171600341796875
38913.74596;"gyroscope";0.120143186256745;0.210089854177517;-0.196511993675857
38913.747323875;"accelerometer";1.15629577636719;-0.006927490234375;-0.175643920898438
38913.75597;"gyroscope";0.0719700642466284;0.145440020819189;-0.0822344197200118
38913.757149875;"accelerometer";1.16136169433594;0.001678466796875;-0.18731689453125
38913.76598;"gyroscope";0.0307227589673721;0.0357414860416264;0.060901167807932
38913.766976875;"accelerometer";1.13775634765625;0.0012969970703125;-0.185516357421875
38913.77599;"gyroscope";0.0140756053093958;-0.0135847847204942;0.103629190653272
38913.776803875;"accelerometer";1.09315490722656;0.009521484375;-0.177017211914062
38913.786;"gyroscope";0.064394968842007;-0.0188397341834385;0.0652130919288793
38913.786629875;"accelerometer";1.05934143066406;0.01123046875;-0.165176391601562
38913.796009;"gyroscope";0.168075824820427;-0.0167946927823667;0.0225623007551513
38913.796456875;"accelerometer";1.03160095214844;0.0122528076171875;-0.156295776367188
38913.806019;"gyroscope";0.238647995810873;-0.0327148034627514;-0.0275860878354768
38913.806283875;"accelerometer";1.02079772949219;0.0003509521484375;-0.154083251953125
38913.816029;"gyroscope";0.22727470005958;-0.0429320209848404;-0.086342878333677
38913.816109875;"accelerometer";1.02610778808594;-0.01080322265625;-0.151382446289062
38913.825936875;"accelerometer";1.04592895507812;0.004180908203125;-0.136474609375
38913.826039;"gyroscope";0.183920035409744;-0.0392685765893274;-0.129104190692643
38913.835763875;"accelerometer";1.064208984375;0.016937255859375;-0.1239013671875
38913.836048;"gyroscope";0.140279613574943;-0.032702020289519;-0.129138545470705
38913.845589875;"accelerometer";1.07096862792969;0.0198974609375;-0.119110107421875
38913.846058;"gyroscope";0.0925160857404807;-0.00797084114260716;-0.130248817329159
38913.855416875;"accelerometer";1.07783508300781;0.0327911376953125;-0.112075805664062
38913.856068;"gyroscope";0.0619014511133658;0.0273900791792469;-0.134553550915163
38913.865243875;"accelerometer";1.07916259765625;0.0288543701171875;-0.107452392578125
38913.866078;"gyroscope";0.059523248259925;0.0260997776311036;-0.101440871185554
38913.875069875;"accelerometer";1.06706237792969;0.013092041015625;-0.106719970703125
38913.876087;"gyroscope";0.0672442848922827;-0.0223929237098223;-0.0383990544934165
38913.884896875;"accelerometer";1.0494384765625;0.0012664794921875;-0.102340698242188
38913.886097;"gyroscope";0.059993828824542;-0.0857173017936174;0.0171579479550535
38913.894723875;"accelerometer";1.03858947753906;0.0018157958984375;-0.0842742919921875
38913.896107;"gyroscope";0.0646418438750573;-0.143615755472485;0.0534949168164217
38913.904549875;"accelerometer";1.03074645996094;-0.002838134765625;-0.0677947998046875
38913.906117;"gyroscope";0.0588662464190025;-0.180057120248584;0.0791366307400316
38913.914407875;"accelerometer";1.02903747558594;-0.0168304443359375;-0.07110595703125
38913.916127;"gyroscope";0.0115812886324276;-0.209939918208145;0.104745587782234
38913.924233875;"accelerometer";1.03387451171875;-0.0309295654296875;-0.084869384765625
38913.926136;"gyroscope";-0.0771821368160224;-0.226876291160504;0.132456577872835
38913.934060875;"accelerometer";1.02967834472656;-0.033447265625;-0.103591918945312
38913.936146;"gyroscope";-0.162857094348308;-0.25664510582541;0.162309548428187
38913.943887875;"accelerometer";1.01799011230469;-0.0327301025390625;-0.130615234375
38913.946125;"gyroscope";-0.215400197391135;-0.287500490215068;0.177232837912555
38913.953713875;"accelerometer";1.00187683105469;-0.0332489013671875;-0.152175903320312
38913.956135;"gyroscope";-0.23552943417439;-0.28837240915596;0.160126821598758
38913.963540875;"accelerometer";0.9879150390625;-0.0390167236328125;-0.162918090820312
38913.966145;"gyroscope";-0.225275465029258;-0.252797903314682;0.103510946300873
38913.973366875;"accelerometer";0.9864501953125;-0.04547119140625;-0.173324584960938
38913.976155;"gyroscope";-0.194591055581583;-0.196986568982109;0.0415642214489757
38913.983193875;"accelerometer";0.998428344726562;-0.04974365234375;-0.183242797851562
38913.986164;"gyroscope";-0.162872008050412;-0.12849299522247;-0.00329379763621
38913.993020875;"accelerometer";1.009033203125;-0.0473785400390625;-0.19195556640625
38913.996174;"gyroscope";-0.138804754963257;-0.0749932847160863;-0.0364035478886201
38914.002846875;"accelerometer";1.01884460449219;-0.040771484375;-0.206680297851562
38914.006184;"gyroscope";-0.119293105236791;-0.0355366889537993;-0.0428081839941517
38914.012673875;"accelerometer";1.02896118164062;-0.021728515625;-0.210052490234375
38914.016194;"gyroscope";-0.0872576741681192;-0.0133363117907898;-0.0299714812238608
38914.022500875;"accelerometer";1.03216552734375;0.002960205078125;-0.2025146484375
38914.026203;"gyroscope";-0.0339579670596004;0.00979910123094656;-0.00964170841052287
38914.032326875;"accelerometer";1.01658630371094;0.014617919921875;-0.184799194335938
38914.036213;"gyroscope";0.00972879377816846;0.0340077681719849;0.0149533832046859
38914.042153875;"accelerometer";0.994400024414062;0.0059051513671875;-0.172607421875
38914.046223;"gyroscope";0.0235652472216751;0.0498359997947618;0.0331190713162254
38914.051980875;"accelerometer";0.970794677734375;0.00140380859375;-0.153228759765625
38914.056233;"gyroscope";0.0374094238323431;0.0603733292798783;0.0448769275289252
38914.061806875;"accelerometer";0.941757202148438;0.0022735595703125;-0.127975463867188
38914.066242;"gyroscope";0.0479334375120092;0.0612662871933819;0.0641121411342406
38914.071633875;"accelerometer";0.924575805664062;-0.018280029296875;-0.1092529296875
38914.076252;"gyroscope";0.0255959075528606;0.0751631943936334;0.0726374524158022
38914.081460875;"accelerometer";0.906219482421875;-0.03570556640625;-0.08819580078125
38914.086262;"gyroscope";0.00539716226515458;0.0911789125571519;0.0822320228750307
38914.091286875;"accelerometer";0.871322631835938;-0.0356597900390625;-0.0677642822265625
38914.096272;"gyroscope";-0.000100401173095987;0.0656027123963579;0.0800980318935502
38914.101113875;"accelerometer";0.832550048828125;-0.03826904296875;-0.0535125732421875
38914.106282;"gyroscope";-0.0077367492827892;0.0262513114971291;0.0651475781660634
38914.110940875;"accelerometer";0.807571411132812;-0.047637939453125;-0.042938232421875
38914.116291;"gyroscope";-0.0365369722592331;-0.0118188426016627;0.030953388717773
38914.120766875;"accelerometer";0.801345825195312;-0.0502166748046875;-0.035614013671875
38914.126301;"gyroscope";-0.0821848849237363;-0.0316167821453117;-0.01287185649668
38914.130593875;"accelerometer";0.814163208007812;-0.0510101318359375;-0.031951904296875
38914.136311;"gyroscope";-0.147861633198398;-0.0214592194316405;-0.0567197385803986
38914.140420875;"accelerometer";0.840255737304688;-0.0629425048828125;-0.0386199951171875
38914.146321;"gyroscope";-0.226371089501716;0.00459661604147677;-0.0781491306078302
38914.150246875;"accelerometer";0.873779296875;-0.0687103271484375;-0.05615234375
38914.15633;"gyroscope";-0.295406616543186;0.0368626768605498;-0.0771408578191262
38914.160073875;"accelerometer";0.902099609375;-0.0732269287109375;-0.0824737548828125
38914.16634;"gyroscope";-0.332437605184629;0.0807025694609982;-0.0697023825784259
38914.169900875;"accelerometer";0.92596435546875;-0.0708770751953125;-0.113037109375
38914.17635;"gyroscope";-0.309837487541999;0.122162128679134;-0.0590140518595019
38914.179726875;"accelerometer";0.941604614257812;-0.05780029296875;-0.126968383789062
38914.18636;"gyroscope";-0.239350271390326;0.165501613310756;-0.037608361965772
38914.189553875;"accelerometer";0.951644897460938;-0.0455780029296875;-0.142196655273438
38914.196369;"gyroscope";-0.169944032325117;0.196114117408999;-0.0268822143593688
38914.199380875;"accelerometer";0.962188720703125;-0.0447845458984375;-0.150772094726562
38914.206349;"gyroscope";-0.126187762982898;0.22144956780725;-0.0108329403661153
38914.209206875;"accelerometer";0.9737548828125;-0.036407470703125;-0.150421142578125
38914.216358;"gyroscope";-0.105255583130984;0.214646256486533;0.0351169747660029
38914.219033875;"accelerometer";0.98089599609375;-0.040374755859375;-0.14996337890625
38914.226368;"gyroscope";-0.12496031203648;0.200435362593762;0.0938567210332266
